2716;51201652; ANTITOXINA DIFTERICA (EQUINA);MEDICAMENTOS INMUNOMODULADORES
2717;51201653; INMUNOGLOBULINA ANTITETANICA;MEDICAMENTOS INMUNOMODULADORES
2718;51201654; VACUNA TRIPLE BOVINA;MEDICAMENTOS INMUNOMODULADORES
2719;51201655; VACUNA AFTOSA;MEDICAMENTOS INMUNOMODULADORES
2720;51201656; VACUNA ANTINEUMOENTERITIS;MEDICAMENTOS INMUNOMODULADORES
2721;51201701; HIPOCUPROSIS;MEDICAMENTOS INMUNOMODULADORES
2722;51201702; E. COLI;MEDICAMENTOS INMUNOMODULADORES
2723;51201703; GUMBORO;MEDICAMENTOS INMUNOMODULADORES
2724;51201704; BRONQUITIS INFECCIOSA AVIAR;MEDICAMENTOS INMUNOMODULADORES
2725;51201705; ENFERMEDAD DE NEWCASTLE O PSEUDOPESTE AVIAR;MEDICAMENTOS INMUNOMODULADORES
2726;51201801; INMUNOGLOBULINAS BACTERIANAS;MEDICAMENTOS INMUNOMODULADORES
2727;51201802; FILGRASTIM;MEDICAMENTOS INMUNOMODULADORES
2728;51201803; PEGFILGRASTIM;MEDICAMENTOS INMUNOMODULADORES
2729;51201804; SARGRAMOSTIM;MEDICAMENTOS INMUNOMODULADORES
2730;51201805; INMUNOGLOBULINAS D (RHO);MEDICAMENTOS INMUNOMODULADORES
2731;51201806; INMUNOGLOBULINA G (IGG);MEDICAMENTOS INMUNOMODULADORES
2732;51201807; INMUNOGLOBULINAS VIRALES;MEDICAMENTOS INMUNOMODULADORES
2733;51201808; LEVAMISOL HIDROCLORURO;MEDICAMENTOS INMUNOMODULADORES
2734;51201809; INTERFERON;MEDICAMENTOS INMUNOMODULADORES
2735;51201810; MOLGRAMOSTIM;MEDICAMENTOS INMUNOMODULADORES
2736;51201901; ACETATO DE GLATIRAMER;MEDICAMENTOS INMUNOMODULADORES
2737;51211501; ALLOPURINOL (ALOPURINOL);CATEGORÍAS DE MEDICAMENTOS VARIOS
2738;51211502; COLCHICINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2739;51211503; PROBENECIDA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2740;51211504; SULFINPIRAZONA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2741;51211505; BENZBROMARONA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2742;51211601; MESILATO DE DEFEROXAMINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2743;51211602; DEXRAZOXAN;CATEGORÍAS DE MEDICAMENTOS VARIOS
2744;51211603; DIGOXINA INMUNE FAB;CATEGORÍAS DE MEDICAMENTOS VARIOS
2745;51211604; DIMERCAPROL;CATEGORÍAS DE MEDICAMENTOS VARIOS
2746;51211605; EDETATO DISODICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2747;51211606; FLUMAZENIL;CATEGORÍAS DE MEDICAMENTOS VARIOS
2748;51211607; IPECAC;CATEGORÍAS DE MEDICAMENTOS VARIOS
2749;51211608; PENICILAMINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2750;51211609; PROTAMINA SULFATO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2751;51211610; SULFONATO DE POLIESTIRENO SODICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2752;51211611; TRIENTINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2753;51211612; LEUCOVORIN;CATEGORÍAS DE MEDICAMENTOS VARIOS
2754;51211613; SORBITOL;CATEGORÍAS DE MEDICAMENTOS VARIOS
2755;51211615; AZUL DE METILENO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2756;51211616; ANTIDOTOS;CATEGORÍAS DE MEDICAMENTOS VARIOS
2757;51211617; LEUCOVORIN CALCICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2758;51211618; ANTIDOTO DE CARBON ACTIVADO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2759;51211619; EDETATO CALCICO DISODICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2760;51211620; FOMEPIZOL;CATEGORÍAS DE MEDICAMENTOS VARIOS
2761;51211621; CLORURO DE PRALIDOXIMA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2762;51211622; TIOSULFATO SODICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2763;51211623; SUCCIMERO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2764;51211624; SULFATO DE COBRE;CATEGORÍAS DE MEDICAMENTOS VARIOS
2765;51211625; EXOPEPTIDASA G2;CATEGORÍAS DE MEDICAMENTOS VARIOS
2766;51211626; ISOSORBIDE DINITRATO 10 MGS.. ORAL. TABLETAS. U.S.P.;CATEGORÍAS DE MEDICAMENTOS VARIOS
2767;51211901; XILAZINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2768;51212001; ACEITE ETERICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2769;51212002; EXTRACTO DE CENTELLA ASIATICA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2770;51212003; EXTRACTO DE IPECACUANHA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2771;51212004; AESCULUS;CATEGORÍAS DE MEDICAMENTOS VARIOS
2772;51212005; ACONITUM NAPELUS;CATEGORÍAS DE MEDICAMENTOS VARIOS
2773;51212006; VALERIANA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2774;51212007; AJO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2775;51212008; CHELIDONIUM MAJUS;CATEGORÍAS DE MEDICAMENTOS VARIOS
2776;51212009; HIERBA JABONERA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2777;51212010; PRIMULA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2778;51212011; ANIS VERDE;CATEGORÍAS DE MEDICAMENTOS VARIOS
2779;51212012; CILANTRO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2780;51212013; HEDERA HELIX;CATEGORÍAS DE MEDICAMENTOS VARIOS
2781;51212014; GRINDELIA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2782;51212015; EUPAUTORIO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2783;51212016; EQUINACEA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2784;51212017; ACONITO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2785;51212018; COCHINILLA DE LA GRANA (COCCUS CACTI);CATEGORÍAS DE MEDICAMENTOS VARIOS
2786;51212020; HIERBA GATERA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2787;51212021; GINSENG;CATEGORÍAS DE MEDICAMENTOS VARIOS
2788;51212022; ASAFETIDA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2789;51212023; ARANDANO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2790;51212024; ARNICA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2791;51212025; BALSAMO DE PERU;CATEGORÍAS DE MEDICAMENTOS VARIOS
2792;51212026; EUFRASIA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2793;51212027; GINKGO BILOBA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2794;51212028; CURCUMA CANADIENSE;CATEGORÍAS DE MEDICAMENTOS VARIOS
2795;51212029; CENTELLA ASIATICA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2796;51212030; PALMERA DE FLORIDA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2797;51212031; PRUNUS AFRICANA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2798;51212032; ANGELICA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2799;51212033; VIOLETA DE GENCIANA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2800;51212034; CAPSAICINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2801;51212035; CARDO MARIANO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2802;51212036; CIMICIFUGA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2803;51212101; FLUORUROS DE SODIO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2804;51212201; DISULFIRAM;CATEGORÍAS DE MEDICAMENTOS VARIOS
2805;51212202; NICOTINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2806;51212203; NICOTINA POLACRILEX;CATEGORÍAS DE MEDICAMENTOS VARIOS
2807;51212301; AMINOHIPURATO SODICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2808;51212302; ACEITE ETIODADO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2809;51212303; FLUORESCEINA SODICA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2810;51212304; DISULFONATO SODICO DE INDIGOTINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2811;51212305; VERDE INDOCIANINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2812;51212306; CLORURO DE METACOLINA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2813;51212307; METIRAPONA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2814;51212308; ROSA DE BENGALA SODICO I 131;CATEGORÍAS DE MEDICAMENTOS VARIOS
2815;51212309; MEGLUMINA LOXAGLATO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2816;51212310; ACIDO IOPANOICO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2817;51212311; SULFATO DE BARIO;CATEGORÍAS DE MEDICAMENTOS VARIOS
2818;51212312; METRIZAMIDA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2819;51212313; IODAMIDA GLUCAMINICA;CATEGORÍAS DE MEDICAMENTOS VARIOS
2820;51212401; CITRATO DE SILDENAFIL;CATEGORÍAS DE MEDICAMENTOS VARIOS
2821;51212402; CLORHIDRATO DE VARDENAFIL;CATEGORÍAS DE MEDICAMENTOS VARIOS
2822;51241001; SULFOSUCCINATO SODICO DE DIOCTIL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2823;51241002; OLEATO POLIPEPTIDO DE TRIETANOLAMINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2824;51241101; CLORURO DE ACETILCOLINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2825;51241102; CLORHIDRATO DE APRACLONIDINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2826;51241103; BIMATOPROST;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2827;51241104; BRINZOLAMIDA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2828;51241105; CARBACOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2829;51241106; BROMURO DE DEMECARIO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2830;51241107; CLORHIDRATO DE DORZOLAMIDA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2831;51241108; YODURO DE ECOTIOFATO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2832;51241109; BORATO DE EPINEFRILO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2833;51241110; LATANOPROST;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2834;51241111; CLORHIDRATO DE LEVOBUNOLOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2835;51241112; METIPRANOLOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2836;51241113; SULFATO DE FISOSTIGMINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2837;51241114; PILOCARPINA CLORURO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2838;51241115; TIMOLOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2839;51241116; TRAVOPROST;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2840;51241117; UNOPROSTONA ISOPROPILICA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2841;51241118; DICLORFENAMIDA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2842;51241119; METAZOLAMIDA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2843;51241120; LAGRIMAS ARTIFICIALES;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2844;51241201; ACIDO SALICILICO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2845;51241202; ACIDO AZELAICO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2846;51241203; SUBCARBONATO DE BISMUTO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2847;51241204; ACIDO BORICO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2848;51241205; CALAMINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2849;51241206; CLOROXINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2850;51241207; PREPARADOS TOPICOS DE ALQUITRAN DE HULLA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2851;51241208; CREMAS O UNGÜENTOS HIDROFILICOS;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2852;51241209; HIDROQUINONA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2853;51241210; SALICILATO DE METILO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2854;51241211; SOLUCION TOPICA DE MINOXIDIL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2855;51241212; PAPAINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2856;51241213; PREPARADO TOPICO DE ALQUITRAN DE MADERA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2857;51241214; PODOFILOX;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2858;51241215; RESINA DE PODOFILO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2859;51241216; PIRITIONA DE CINC;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2860;51241217; RESORCINOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2861;51241218; SULFURO DE SELENIO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2862;51241219; TAZAROTENO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2863;51241220; TRETINOINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2864;51241221; TRIPSINA CRISTALIZADA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2865;51241222; DIMETICONA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2866;51241223; CALCIPOTRIOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2867;51241224; ANTRALINA O DITRANOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2868;51241225; PREPARADOS TOPICOS DE ALCANFOR;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2869;51241226; PREPARADOS TOPICOS DE UREA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2870;51241227; PREPARADOS TOPICOS DE OLEORRESINAS;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2871;51241228; ACIDO LACTICO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2872;51241229; SOLUCION SUSTITUTA DE LA SALIVA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2873;51241230; PIXIDE ENEBRO + ALQUITRAN DE HULLA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2874;51241231; ACIDO SALICILICO + VASELINA;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2875;51241232; PODOFILINA EN ALCOHOL;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2876;51241301; ACETATO DE ALUMINIO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2877;51241302; HAMAMELIS;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2878;51241303; ACETATO DE CINC;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2879;51241304; ALUMBRE DE AMONIO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2880;51241305; ACIDO TANICO;FARMACOS PARA AFECCIONES A LOS OIDOS. LOS OJOS. LA NARIZ Y LA PIEL
2881;51251001; BUTAFOSFAN;SUPLEMENTOS ALIMENTICIOS VETERINARIOS
2882;52121602; SERVILLETAS;ROPA DE CAMA. MANTELERÍAS. PAÑOS DE COCINA Y TOALLAS
2883;52121606; MANTELES INDIVIDUALES;ROPA DE CAMA. MANTELERÍAS. PAÑOS DE COCINA Y TOALLAS
2884;52141501; REFRIGERADORES DOMESTICOS;APARATOS ELECTRODOMESTICOS
2885;52141502; HORNOS MICROONDAS DOMESTICOS;APARATOS ELECTRODOMESTICOS
2886;55101504; DIARIOS. PRENSA. PERIODICOS;MEDIOS IMPRESOS
2887;55101506; REVISTAS;MEDIOS IMPRESOS
2888;55101530; LEYES;MEDIOS IMPRESOS
2889;55121616; BANDERITAS AUTOADHESIVAS;ETIQUETADO Y ACCESORIOS
2890;60104707; MANOMETROS SENCILLOS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2891;60104708; APARATO DE DIFUSION DE GASES;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2892;60104801; GENERADORES DE ONDAS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2893;60104802; DEPOSITOS DE ONDAS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2894;60104803; FUENTES DE ONDAS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2895;60104804; SETS DE DEMOSTRACION DE ONDAS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2896;60104805; DIAPASONES;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2897;60104806; DEMOSTRADORES DE EFECTO DOPPLER;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2898;60104807; APARATO DE RESONANCIA;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2899;60104808; FONOMETROS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2900;60104809; APARATO DE ONDAS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2901;60104810; ESPECTROSCOPIOS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2902;60104811; DIAGRAMAS DEL ESPECTRO;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2903;60104814; RADIOMETRO;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2904;60104815; APARATO DE REFRACCION O REFLEXION;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2905;60104816; SETS O KITS OPTICOS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2906;60104902; APARATO DE ELECTROSTATICA;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2907;60104903; KITS DE ELECTROSTATICA;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2908;60104904; KITS DE ELECTRICIDAD;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2909;60104905; PLACAS DE DEMOSTRACION DE ELECTRICIDAD;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2910;60104906; KITS DE BATERIA;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2911;60104907; GENERADORES PORTATILES;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2912;60104908; APARATO DE ELECTROMAGNETISMO;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2913;60104909; APARATO DE MAGNETISMO;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2914;60104910; ELECTROIMANES;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2915;60104911; CAMPANAS ELECTRICAS O ACCESORIOS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2916;60104912; CABLES O ELECTRODOS ELECTRICOS;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2917;60105001; SETS DE RADIOACTIVIDAD;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2918;60105002; CONTADORES GEIGER;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2919;60105003; APARATO DE ELECTRONES;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2920;60105004; SEÑALES DE ADVERTENCIA DE RADIACION;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2921;60105103; DISPOSITIVOS DE MEDICION DE ALTURA;MATERIALES DIDACTICOS PROFESIONALES Y DE DESARROLLO Y ACCESORIOS Y SUMINISTROS
2922;60121522; BOLIGRAFOS DE BASE ACUOSA;ARTE. MANUALIDADES. ACCESORIOS Y SUMINISTROS
2923;60121523; BOLIGRAFOS PERMANENTES;ARTE. MANUALIDADES. ACCESORIOS Y SUMINISTROS
2924;60121524; BOLIGRAFOS DE GEL;ARTE. MANUALIDADES. ACCESORIOS Y SUMINISTROS
2925;72101501; SERVICIOS GENERALES DE REPARACION Y MANTENIMIENTO (HOMBRES EXPERTOS);SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2926;72101502; SERVICIOS DE ANDAMIAJE;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2927;72101503; SERVICIOS DE APAREJO O INSTALACION;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2928;72101504; SERVICIOS A PRUEBA DE ACCIDENTES O CONTINGENCIAS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2929;72101505; SERVICIOS DE CERRAJERO;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2930;72102006; ENVOLTURA DE TUBERIAS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2931;72102201; INSTALACION O SERVICIO DE SISTEMAS DE ENERGIA ELECTRICA;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2932;72102202; INSTALACION DE CONTROLES ELECTRONICOS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2933;72102203; INSTALACION DE EQUIPOS DE COMUNICACIONES;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2934;72102204; INSTALACION DE SISTEMAS DE SEGURIDAD;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2935;72102205; ASISTENCIA O MANTENIMIENTO DE SERVICIO DE TELECOMUNICACIONES;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2936;72102206; INGENIERIA SUBTERRANEA PARA EQUIPO DE COMUNICACIONES;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2937;72102207; INGENIERIA AEREA PARA EQUIPO DE COMUNICACIONES;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2938;72102208; TENDIDO DE CABLES;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2939;72102209; ARRASTRE DE CABLES;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2940;72102210; INSTALACION DE CABLE ELECTRICO Y SUMINISTRO;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2941;72102211; INSTALACION DE ANTENA MICROONDAS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2942;72102903; MANTENIMIENTO DE CARRETERAS O APARCAMIENTOS. REPARACIONES. REHABILITACIONES O SERVICIOS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2943;72102904; SERVICIOS DE BARRIDO DE CARRETERAS O APARCAMIENTOS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2944;72102905; MANTENIMIENTO DE TERRENOS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2945;72103001; SERVICIOS DE DESMONTE DE TERRENOS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
2946;72103002; SERVICIOS DE NIVELADO DE TERRENOS;SERVICIOS DE APOYO. MANTENIMIENTO Y REPARACION PARA LA CONSTRUCCION
